"guide","dataset","table","variable","type","n_rows","missing","missing_pct","distinct","domain_or_distribution","values_if_small_domain","metadata_match","plida_variable_descriptions","plida_products","blade_item","blade_valid_response","blade_available_periods"
"stp","STP","stp_extended_pay_events_2021_m09","EMPLOYEE_KEY","character",449,0,0,220,"EA1FE0000022_BN85958686932=5; EA1FE0000037_BN85939686875=5; EA1FE0000039_BN85929686845=5; EA1FE00000D0_BN85954686920=5; EA1FE0000143_BN85957686929=5; EA1FE0000007_BN85921686821=4; EA1FE0000010_BN85962686944=4; EA1FE0000089_BN85959686935=4","","matched PLIDA variable metadata","The job, in the sense the ABS uses for payroll statistics: one person paid by one employer. The ABS definition is direct - ""A payroll job i…","pmp-stp-extended | pmp-stp-standard","","",""
"stp","STP","stp_extended_pay_events_2021_m09","F_EMPLT_INCM_GRS_AMT","numeric",449,0,0,1,"0 / 0 / 0 / 0 / 0","0","matched PLIDA variable metadata","Pay an Australian tax resident earned working overseas, where that income is assessable in Australia. The ATO says ""The gross payments amou…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m09","F_EMPLT_INCM_JPDA_GRS_AMT","numeric",449,0,0,1,"0 / 0 / 0 / 0 / 0","0","matched PLIDA variable metadata","Gross pay for work done in the Timor Sea joint petroleum area, which was taxed under its own treaty arrangements. The foreign employment pa…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m09","F_EMPLT_INCM_JPDA_TOTL_AMT","numeric",449,0,0,1,"0 / 0 / 0 / 0 / 0","0","matched PLIDA variable metadata","Australian tax withheld from pay for work in the joint petroleum area, held apart from withholding on every other income type. The ATO requ…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m09","F_EMPLT_INCM_TAX_CR_WHELD_AMT","numeric",449,0,0,1,"0 / 0 / 0 / 0 / 0","0","matched PLIDA variable metadata","Australian withholding on foreign employment income after credit is given for tax paid overseas. The rule is specific to this income type: …","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m09","F_EMPLT_INCM_TAX_PMT_AMT","numeric",449,0,0,1,"0 / 0 / 0 / 0 / 0","0","matched PLIDA variable metadata","Tax on the person's overseas earnings that went to a foreign government rather than to the ATO. The employer ""must report the amount of for…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m09","F_EMPLT_INCM_TOTL_AMT","numeric",449,0,0,1,"0 / 0 / 0 / 0 / 0","0","matched PLIDA variable metadata","The withholding total the employer reported against the foreign employment income type. Income-type totals of this kind exist because the A…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m09","F_INCM_EXMT_AMT","numeric",449,0,0,1,"0 / 0 / 0 / 0 / 0","0","matched PLIDA variable metadata","Overseas earnings that are exempt from Australian tax, reported for the record rather than for withholding. The ATO says that where ""the em…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m09","IDV_WRKPLC_GVING_TOTL_AMT","numeric",449,0,0,2,"0 / 0 / 0 / 0 / 10","0; 10","matched PLIDA variable metadata","Money the employer took out of this person's pay and passed to a charity on their behalf. The ATO describes the field as amounts ""you paid …","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m09","INCM_CMNTY_DEV_EMPLT_PRJCT_AMT","numeric",449,0,0,3,"0.00 / 0.00 / 0.00 / 0.00 / 2010.62","0; 2010.62; 688.56","matched PLIDA variable metadata","Wages paid to a worker out of a Community Development Employment Projects grant, kept apart from ordinary pay because they were taxed diffe…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m09","INCM_GRS_AMT","numeric",449,0,0,427,"109.86 / 1301.76 / 2153.01 / 3680.82 / 40780.29","","matched PLIDA variable metadata","The main pay figure on a pay event, and the one whose meaning narrows sharply partway through the asset. Under Phase 2, ""Instead of reporti…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m09","INCM_LABR_HIR_ARNGMT_GRS_AMT","numeric",449,0,0,29,"0.00 / 0.00 / 0.00 / 0.00 / 4807.04","","matched PLIDA variable metadata","Payments a labour hire firm made to a worker it placed with a client, where the worker is not the firm's employee. The ATO defines the inco…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m09","INCM_OTHR_AMT","numeric",449,0,0,1,"0 / 0 / 0 / 0 / 0","0","matched PLIDA variable metadata","A residual pay amount that does not belong to any of the named income or payment types on the same row. STP reporting is built around a clo…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m09","INCM_VA_GRS_AMT","numeric",449,0,0,15,"0.00 / 0.00 / 0.00 / 0.00 / 2155.03","0; 109.54; 193.57; 2155.03; 216.98; 288.89; 305.67; 326.83; 344.64; 358.98; 366.07; 391.7; 548.89; 636.58; 860.63","matched PLIDA variable metadata","Payments to an independent contractor who agreed with the payer that tax should be withheld from their invoices. The ATO defines the income…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m09","INCM_WHM_GRS_AMT","numeric",449,0,0,8,"0.00 / 0.00 / 0.00 / 0.00 / 472.85","0; 119.75; 131.06; 194.79; 219.01; 277.71; 420.28; 472.85","matched PLIDA variable metadata","Pay earned by someone on a working holiday visa, kept separate because it is taxed on its own scale. The ATO defines the income type as inc…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m09","LABR_HIR_TOTL_AMT","numeric",449,0,0,29,"0.00 / 0.00 / 0.00 / 0.00 / 4807.04","","matched PLIDA variable metadata","Tax the labour hire firm withheld from payments to a worker it placed with a client. The obligation is on the firm, not the client: ""If you…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m09","LGA_ASGS_2022","character",449,0,0,268,"17101=4; 18101=4; 19101=4; 26101=4; 26102=4; 29101=4; 32101=4; 11101=3","","matched PLIDA variable metadata","The council area the ABS geocoded from the address the employer held for the payee when it lodged this pay event. ABS warns that the bounda…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m09","OTHR_SPCFD_TOTL_AMT","numeric",449,0,0,1,"0 / 0 / 0 / 0 / 0","0","matched PLIDA variable metadata","Tax withheld year to date from the narrow class of payments STP calls other specified payments, reported under income type OSP. The ATO def…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m09","PMT_DT","character",449,0,0,30,"30Sep21=67; 26Sep21=22; 12Sep21=19; 18Sep21=18; 25Sep21=18; 24Sep21=17; 01Sep21=16; 04Sep21=16","","matched PLIDA variable metadata","The day the employee was paid, which is the day the whole pay event is anchored to. The ATO ties reporting to it: ""The pay day is either th…","pmp-stp-extended | pmp-stp-standard","","",""
"stp","STP","stp_extended_pay_events_2021_m09","PMT_SUMRY_TOTL_GRS_PMT_AMT","numeric",449,0,0,427,"109.86 / 1301.76 / 2153.01 / 3680.82 / 40780.29","","matched PLIDA variable metadata","Gross pay for this payroll stream, accumulated from the start of the financial year and reported before tax and before deductions. What sit…","pmp-stp-extended | pmp-stp-standard","","",""
"stp","STP","stp_extended_pay_events_2021_m09","PYR_PYE_RLTNSHP_CESTN_DT","character",449,445,99.1091,4,"05Sep21=1; 10Sep21=1; 11Sep21=1; 29Oct21=1","05Sep21; 10Sep21; 11Sep21; 29Oct21","matched PLIDA variable metadata","The day the employer says this job ended, which it must report once the employee leaves. The ATO puts the obligation plainly: ""You must rep…","pmp-stp-extended | pmp-stp-standard","","",""
"stp","STP","stp_extended_pay_events_2021_m09","PYR_PYE_RLTNSHP_CMNCMT_DT","character",449,0,0,210,"21Jan21=7; 03Mar16=5; 07Apr19=5; 18Apr18=5; 25Oct17=5; 26Jul17=5; 26May15=5; 01Mar16=4","","matched PLIDA variable metadata","The start date the employer recognises for this employment relationship, which it must report for every employee in every STP report. It is…","pmp-stp-extended | pmp-stp-standard","","",""
"stp","STP","stp_extended_pay_events_2021_m09","PYR_PYE_RLTNSHP_TRMNTD_IND","integer",449,0,0,2,"0 / 0 / 0 / 0 / 1","0; 1","matched PLIDA variable metadata","A flag marking the case where the job had already finished before the employer first told the ATO about the payer and payee relationship. I…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m09","PYR_SPNTN_CNTRBTN_RPRTBL_AMT","numeric",449,0,0,44,"0.00 / 0.00 / 0.00 / 0.00 / 893.04","","matched PLIDA variable metadata","The extra super the employer paid beyond what it was compelled to pay, which the ATO calls reportable employer super contributions. The tes…","pmp-stp-extended | pmp-stp-standard","","",""
"stp","STP","stp_extended_pay_events_2021_m09","PYRL_FNCL_YR","integer",449,0,0,1,"2022 / 2022 / 2022 / 2022 / 2022","2022","matched PLIDA variable metadata","The financial year the row belongs to, and the window that every year-to-date amount on it accumulates within before resetting on 1 July. I…","pmp-stp-extended | pmp-stp-standard","","",""
"stp","STP","stp_extended_pay_events_2021_m09","RFB_EXMT_AMT","numeric",449,0,0,1,"0 / 0 / 0 / 0 / 0","0","matched PLIDA variable metadata","The grossed-up value of an employee's reportable fringe benefits where the employer is exempt from fringe benefits tax under section 57A. T…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m09","RFB_TXBL_AMT","numeric",449,0,0,1,"0 / 0 / 0 / 0 / 0","0","matched PLIDA variable metadata","The grossed-up value of an employee's reportable fringe benefits where the employer is an ordinary, FBT-paying one. It is the non-exempt ha…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m09","SA2_ASGS_2021","character",449,0,0,152,"121031412=9; 216021412=9; 319051522=8; 105021098=7; 115011554=7; 121031410=7; 125021477=7; 215011386=7","","matched PLIDA variable metadata","The SA2 the ABS geocoded from the payee address on this pay event, and the level most non-Census statistics are published at. ABS defines S…","pmp-stp-extended | pmp-stp-standard","","",""
"stp","STP","stp_extended_pay_events_2021_m09","SEQUENCE_KEY","character",449,0,0,449,"EA1FE0000003_BN85941686881_202109_J1_P01=1; EA1FE0000003_BN85941686881_202109_J1_P02=1; EA1FE0000003_BN85941686881_202109_J1_P03=1; EA1FE0000005_BN85931686851_202109_J1_P01=1; EA1FE0000005_BN85931686851_202109_J1_P02=1; EA1FE0000006_BN85926686836_202109_J1_P01=1; EA1FE0000007_BN85921686821_202109_J1_P01=1; EA1FE0000007_BN85921686821_202109_J1_P02=1","","matched PLIDA variable metadata","The key for one payroll stream within a job, built from the employee key, the payroll ID, the branch number and the payroll software identi…","pmp-stp-extended | pmp-stp-standard","","",""
"stp","STP","stp_extended_pay_events_2021_m09","SG_EMPLR_CNTRBTN_AMT","numeric",449,0,0,426,"10.99 / 130.18 / 215.30 / 368.08 / 4078.03","","matched PLIDA variable metadata","The compulsory super the employer owes for this employee so far in the year, taken from payroll rather than from a fund. The ATO asks for ""…","pmp-stp-extended | pmp-stp-standard","","",""
"stp","STP","stp_extended_pay_events_2021_m09","STATE_ASGS_2021","integer",449,0,0,8,"1 / 1 / 2 / 3 / 8","1; 2; 3; 4; 5; 6; 7; 8","matched PLIDA variable metadata","The state or territory on the pay event address, coded to the ABS geography. Its label differs from the three columns beside it, which are …","pmp-stp-extended | pmp-stp-standard","","",""
"stp","STP","stp_extended_pay_events_2021_m09","STP_MESHBLOCK_ABS","character",449,0,0,152,"NA=34; 20420871000=9; 30327870000=8; 10416890000=7; 10585042000=7; 10181930000=6; 30092130000=6; 10139970000=5","","matched PLIDA variable metadata","The mesh block containing the payee address, the finest geography carried on the pay event and the one every other area on the row is built…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m09","SYNTHETIC_AEUID","character",449,0,0,220,"EA1FE0000022=5; EA1FE0000037=5; EA1FE0000039=5; EA1FE00000D0=5; EA1FE0000143=5; EA1FE0000007=4; EA1FE0000010=4; EA1FE0000089=4","","matched PLIDA variable metadata","The person key that ties an employee's payroll history to the rest of PLIDA, derived from the scrambled identifier the ATO holds for the pa…","pmp-stp-extended | pmp-stp-standard","","",""
"stp","STP","stp_extended_pay_events_2021_m09","TAX_WHELD_TOTL_AMT","numeric",449,0,0,295,"0.00 / 0.00 / 159.13 / 541.04 / 9815.91","","matched PLIDA variable metadata","The tax the employer has held back from this employee's pay so far in the year and remitted to the ATO. The obligation is reported by categ…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m09","VA_TOTL_AMT","numeric",449,0,0,15,"0.00 / 0.00 / 0.00 / 0.00 / 2155.03","0; 109.54; 193.57; 2155.03; 216.98; 288.89; 305.67; 326.83; 344.64; 358.98; 366.07; 391.7; 548.89; 636.58; 860.63","matched PLIDA variable metadata","Tax withheld year to date from an independent contractor under a voluntary agreement, so a figure here marks the worker as a contractor rat…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m09","WHELD_AMT","numeric",449,0,0,295,"0.00 / 0.00 / 159.13 / 541.04 / 9815.91","","matched PLIDA variable metadata","A year-to-date withholding total on the pay event, sitting alongside the withholding columns that are keyed to a payment or income type. It…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m09","WHM_TOTL_AMT","numeric",449,0,0,8,"0.00 / 0.00 / 0.00 / 0.00 / 472.85","0; 119.75; 131.06; 194.79; 219.01; 277.71; 420.28; 472.85","matched PLIDA variable metadata","Tax withheld year to date from pay the employer assigned to the working holiday maker income type, which exists because that income is taxe…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m10","ALWNC_INCM_TOTL_AMT","numeric",464,0,0,68,"0.00 / 0.00 / 0.00 / 0.00 / 1076.94","","matched PLIDA variable metadata","The allowances an employer paid this person, reported apart from ordinary pay. Allowances cover work-related costs or conditions, and the A…","pmp-stp-extended | pmp-stp-standard","","",""
"stp","STP","stp_extended_pay_events_2021_m10","ANL_LNG_SRVC_UNSD_LS_A_AMT","numeric",464,0,0,2,"0.00 / 0.00 / 0.00 / 0.00 / 2069.45","0; 2069.45","matched PLIDA variable metadata","Unused leave paid out on termination that falls into the lump sum A category, which is taxed at a concessional flat rate rather than as ord…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m10","ANL_LNG_SRVC_UNSD_LS_A_CD","character",464,463,99.7845,1,"T=1","T","matched PLIDA variable metadata","A one-letter code saying why the lump sum A on the same row was paid, which sets the rate of withholding on it. The ATO gives two valid val…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m10","ANL_LNG_SRVC_UNSD_LS_B_AMT","numeric",464,0,0,1,"0 / 0 / 0 / 0 / 0","0","matched PLIDA variable metadata","Unused long service leave paid out on termination that accrued in the oldest tax era. The ATO defines lump sum B as ""Amounts you paid for u…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m10","ANL_LNG_SRVC_UNSD_LS_D_AMT","numeric",464,0,0,1,"0 / 0 / 0 / 0 / 0","0","matched PLIDA variable metadata","The part of a redundancy payout that is not taxed at all, reported apart from every other amount on the row. The ATO defines lump sum D as …","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m10","ANL_LNG_SRVC_UNSD_LS_E_AMT","numeric",464,0,0,1,"0 / 0 / 0 / 0 / 0","0","matched PLIDA variable metadata","Back pay for work done more than a year earlier, kept apart so the payee can claim the lump sum E tax offset. The ATO defines it as ""Amount…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m10","BIRTH_YEAR_MONTH_ABS","character",464,0,0,187,"197209=7; 199612=7; 196307=6; 197204=6; 198407=6; 198603=6; 196305=5; 196602=5","","matched PLIDA variable metadata","The payee's date of birth reduced by the ABS to a month and a year. The ABS treats month and year of birth as a jobholder characteristic on…","pmp-stp-extended | pmp-stp-standard","","",""
"stp","STP","stp_extended_pay_events_2021_m10","BN","character",464,0,0,79,"BN85962686944=17; BN85929686845=16; BN85969686965=14; BN85959686935=13; BN85989687025=12; BN85928686842=11; BN85957686929=11; BN85914686800=10","","matched PLIDA variable metadata","The employer on a pay event, held as an ABS-issued confidentialised business identifier rather than an ABN. The ABS explains the underlying…","pmp-stp-extended | pmp-stp-standard","Identifier - deidentified ABN (Australian Business Number) | Identifier - deidentified ABN | bn - deidentified ABN | Identifier bn - deiden…","10 digit alphanumeric | 10 alphanumeric | 10 alphanumeric categorical | 10 digit alphanumeric Unknown = 9999999999","2019-20;2020-21;2021-22;2022-23;2023-24;2024-25 | 2001-02;2…"
"stp","STP","stp_extended_pay_events_2021_m10","BRANCH_NUMBER","integer",464,0,0,25,"0 / 6 / 11 / 18 / 24","0; 1; 10; 11; 12; 13; 14; 15; 16; 17; 18; 19; 2; 20; 21; 22; 23; 24; 3; 4; 5; 6; 7; 8; 9","matched PLIDA variable metadata","The withholding branch the employer reported the pay under, which splits one ABN into separate tax registrations. The ATO explains the arra…","pmp-stp-extended | pmp-stp-standard","This is the calculated branch number of the employer organisation. Branch numbers are issued to organisations that wish to sub-divide activ…","Numeric response","2019-20;2020-21;2021-22;2022-23;2023-24;2024-25;2025-26"
"stp","STP","stp_extended_pay_events_2021_m10","CNTRCTR_BN","character",464,448,96.5517,15,"BN85966686956=2; BN85915686803=1; BN85917686809=1; BN85918686812=1; BN85921686821=1; BN85922686824=1; BN85927686839=1; BN85932686854=1","BN85915686803; BN85917686809; BN85918686812; BN85921686821; BN85922686824; BN85927686839; BN85932686854; BN85946686896; BN85949686905; BN85965686953; BN85966686956; BN85977686989; BN85981687001; BN85983687007; BN85989687025","matched PLIDA variable metadata","The business identifier of the person being paid, present where the payee is a contractor rather than an employee. The ATO sets out when th…","pmp-stp-extended | pmp-stp-standard","","",""
"stp","STP","stp_extended_pay_events_2021_m10","DRVPAYENDDATE","character",464,0,0,48,"31Oct21=53; 28Oct21=21; 06Oct21=20; 14Oct21=20; 20Oct21=18; 13Oct21=16; 22Oct21=16; 25Oct21=16","","matched PLIDA variable metadata","The last day of the period the pay event covers, worked out rather than reported by the employer. The event itself is anchored to the payme…","pmp-stp-extended | pmp-stp-standard","","",""
"stp","STP","stp_extended_pay_events_2021_m10","DRVPAYSTARTDATE","character",464,0,0,48,"01Oct21=69; 15Oct21=20; 07Oct21=19; 23Sep21=17; 14Oct21=16; 25Sep21=16; 30Sep21=16; 09Oct21=15","","matched PLIDA variable metadata","The first day of the period the pay event covers, worked out rather than reported by the employer. Pay cycles differ between employers: the…","pmp-stp-extended | pmp-stp-standard","","",""
"stp","STP","stp_extended_pay_events_2021_m10","DUMMY_FLAG","character",464,0,0,1,"False=464","False","matched PLIDA variable metadata","A true or false marker showing that the payee identifier on the row is a stand-in rather than a real one. Payroll reporting produces these …","pmp-stp-extended | pmp-stp-standard","","",""
"stp","STP","stp_extended_pay_events_2021_m10","EMPLOYEE_KEY","character",464,0,0,219,"EA1FE0000010_BN85962686944=5; EA1FE0000089_BN85959686935=5; EA1FE00000BC_BN85962686944=5; EA1FE00000C5_BN85917686809=5; EA1FE0000175_BN85965686953=5; EA1FE0000022_BN85958686932=4; EA1FE0000037_BN85939686875=4; EA1FE0000039_BN85929686845=4","","matched PLIDA variable metadata","The job, in the sense the ABS uses for payroll statistics: one person paid by one employer. The ABS definition is direct - ""A payroll job i…","pmp-stp-extended | pmp-stp-standard","","",""
"stp","STP","stp_extended_pay_events_2021_m10","F_EMPLT_INCM_GRS_AMT","numeric",464,0,0,1,"0 / 0 / 0 / 0 / 0","0","matched PLIDA variable metadata","Pay an Australian tax resident earned working overseas, where that income is assessable in Australia. The ATO says ""The gross payments amou…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m10","F_EMPLT_INCM_JPDA_GRS_AMT","numeric",464,0,0,1,"0 / 0 / 0 / 0 / 0","0","matched PLIDA variable metadata","Gross pay for work done in the Timor Sea joint petroleum area, which was taxed under its own treaty arrangements. The foreign employment pa…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m10","F_EMPLT_INCM_JPDA_TOTL_AMT","numeric",464,0,0,1,"0 / 0 / 0 / 0 / 0","0","matched PLIDA variable metadata","Australian tax withheld from pay for work in the joint petroleum area, held apart from withholding on every other income type. The ATO requ…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m10","F_EMPLT_INCM_TAX_CR_WHELD_AMT","numeric",464,0,0,1,"0 / 0 / 0 / 0 / 0","0","matched PLIDA variable metadata","Australian withholding on foreign employment income after credit is given for tax paid overseas. The rule is specific to this income type: …","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m10","F_EMPLT_INCM_TAX_PMT_AMT","numeric",464,0,0,1,"0 / 0 / 0 / 0 / 0","0","matched PLIDA variable metadata","Tax on the person's overseas earnings that went to a foreign government rather than to the ATO. The employer ""must report the amount of for…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m10","F_EMPLT_INCM_TOTL_AMT","numeric",464,0,0,1,"0 / 0 / 0 / 0 / 0","0","matched PLIDA variable metadata","The withholding total the employer reported against the foreign employment income type. Income-type totals of this kind exist because the A…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m10","F_INCM_EXMT_AMT","numeric",464,0,0,1,"0 / 0 / 0 / 0 / 0","0","matched PLIDA variable metadata","Overseas earnings that are exempt from Australian tax, reported for the record rather than for withholding. The ATO says that where ""the em…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m10","IDV_WRKPLC_GVING_TOTL_AMT","numeric",464,0,0,2,"0 / 0 / 0 / 0 / 10","0; 10","matched PLIDA variable metadata","Money the employer took out of this person's pay and passed to a charity on their behalf. The ATO describes the field as amounts ""you paid …","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m10","INCM_CMNTY_DEV_EMPLT_PRJCT_AMT","numeric",464,0,0,3,"0.00 / 0.00 / 0.00 / 0.00 / 2688.38","0; 208.24; 2688.38","matched PLIDA variable metadata","Wages paid to a worker out of a Community Development Employment Projects grant, kept apart from ordinary pay because they were taxed diffe…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m10","INCM_GRS_AMT","numeric",464,0,0,443,"111.09 / 1301.76 / 2184.66 / 3789.76 / 32007.62","","matched PLIDA variable metadata","The main pay figure on a pay event, and the one whose meaning narrows sharply partway through the asset. Under Phase 2, ""Instead of reporti…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m10","INCM_LABR_HIR_ARNGMT_GRS_AMT","numeric",464,0,0,34,"0.00 / 0.00 / 0.00 / 0.00 / 2903.07","","matched PLIDA variable metadata","Payments a labour hire firm made to a worker it placed with a client, where the worker is not the firm's employee. The ATO defines the inco…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m10","INCM_OTHR_AMT","numeric",464,0,0,1,"0 / 0 / 0 / 0 / 0","0","matched PLIDA variable metadata","A residual pay amount that does not belong to any of the named income or payment types on the same row. STP reporting is built around a clo…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m10","INCM_VA_GRS_AMT","numeric",464,0,0,15,"0.00 / 0.00 / 0.00 / 0.00 / 2058.05","0; 1142.44; 1258.84; 129.18; 153.53; 1916.13; 2058.05; 268.87; 280.13; 291.98; 369.67; 377.76; 710.34; 726.48; 800.8","matched PLIDA variable metadata","Payments to an independent contractor who agreed with the payer that tax should be withheld from their invoices. The ATO defines the income…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m10","INCM_WHM_GRS_AMT","numeric",464,0,0,9,"0.00 / 0.00 / 0.00 / 0.00 / 2064.02","0; 1044.52; 116.63; 188.45; 2064.02; 629.6; 694.74; 794.46; 811.8","matched PLIDA variable metadata","Pay earned by someone on a working holiday visa, kept separate because it is taxed on its own scale. The ATO defines the income type as inc…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m10","LABR_HIR_TOTL_AMT","numeric",464,0,0,34,"0.00 / 0.00 / 0.00 / 0.00 / 2903.07","","matched PLIDA variable metadata","Tax the labour hire firm withheld from payments to a worker it placed with a client. The obligation is on the firm, not the client: ""If you…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m10","LGA_ASGS_2022","character",464,0,0,284,"17101=4; 18101=4; 19101=4; 26101=4; 26102=4; 29101=4; 32101=4; 11101=3","","matched PLIDA variable metadata","The council area the ABS geocoded from the address the employer held for the payee when it lodged this pay event. ABS warns that the bounda…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m10","OTHR_SPCFD_TOTL_AMT","numeric",464,0,0,1,"0 / 0 / 0 / 0 / 0","0","matched PLIDA variable metadata","Tax withheld year to date from the narrow class of payments STP calls other specified payments, reported under income type OSP. The ATO def…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m10","PMT_DT","character",464,0,0,31,"31Oct21=62; 10Oct21=20; 24Oct21=20; 16Oct21=17; 22Oct21=17; 30Oct21=17; 14Oct21=16; 29Oct21=16","","matched PLIDA variable metadata","The day the employee was paid, which is the day the whole pay event is anchored to. The ATO ties reporting to it: ""The pay day is either th…","pmp-stp-extended | pmp-stp-standard","","",""
"stp","STP","stp_extended_pay_events_2021_m10","PMT_SUMRY_TOTL_GRS_PMT_AMT","numeric",464,0,0,443,"111.09 / 1301.76 / 2184.66 / 3789.76 / 32007.62","","matched PLIDA variable metadata","Gross pay for this payroll stream, accumulated from the start of the financial year and reported before tax and before deductions. What sit…","pmp-stp-extended | pmp-stp-standard","","",""
"stp","STP","stp_extended_pay_events_2021_m10","PYR_PYE_RLTNSHP_CESTN_DT","character",464,462,99.569,2,"19Oct21=1; 29Oct21=1","19Oct21; 29Oct21","matched PLIDA variable metadata","The day the employer says this job ended, which it must report once the employee leaves. The ATO puts the obligation plainly: ""You must rep…","pmp-stp-extended | pmp-stp-standard","","",""
"stp","STP","stp_extended_pay_events_2021_m10","PYR_PYE_RLTNSHP_CMNCMT_DT","character",464,0,0,210,"21Jan21=7; 11Feb15=5; 14May19=5; 21Jun19=5; 22Jun17=5; 25Nov19=5; 26Jul17=5; 03Mar16=4","","matched PLIDA variable metadata","The start date the employer recognises for this employment relationship, which it must report for every employee in every STP report. It is…","pmp-stp-extended | pmp-stp-standard","","",""
"stp","STP","stp_extended_pay_events_2021_m10","PYR_PYE_RLTNSHP_TRMNTD_IND","integer",464,0,0,2,"0 / 0 / 0 / 0 / 1","0; 1","matched PLIDA variable metadata","A flag marking the case where the job had already finished before the employer first told the ATO about the payer and payee relationship. I…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m10","PYR_SPNTN_CNTRBTN_RPRTBL_AMT","numeric",464,0,0,48,"0.00 / 0.00 / 0.00 / 0.00 / 1267.86","","matched PLIDA variable metadata","The extra super the employer paid beyond what it was compelled to pay, which the ATO calls reportable employer super contributions. The tes…","pmp-stp-extended | pmp-stp-standard","","",""
"stp","STP","stp_extended_pay_events_2021_m10","PYRL_FNCL_YR","integer",464,0,0,1,"2022 / 2022 / 2022 / 2022 / 2022","2022","matched PLIDA variable metadata","The financial year the row belongs to, and the window that every year-to-date amount on it accumulates within before resetting on 1 July. I…","pmp-stp-extended | pmp-stp-standard","","",""
"stp","STP","stp_extended_pay_events_2021_m10","RFB_EXMT_AMT","numeric",464,0,0,1,"0 / 0 / 0 / 0 / 0","0","matched PLIDA variable metadata","The grossed-up value of an employee's reportable fringe benefits where the employer is exempt from fringe benefits tax under section 57A. T…","pmp-stp-extended","","",""
"stp","STP","stp_extended_pay_events_2021_m10","RFB_TXBL_AMT","numeric",464,0,0,1,"0 / 0 / 0 / 0 / 0","0","matched PLIDA variable metadata","The grossed-up value of an employee's reportable fringe benefits where the employer is an ordinary, FBT-paying one. It is the non-exempt ha…","pmp-stp-extended","","",""
