"guide","dataset","table","variable","type","n_rows","missing","missing_pct","distinct","domain_or_distribution","values_if_small_domain","metadata_match","plida_variable_descriptions","plida_products","blade_item","blade_valid_response","blade_available_periods"
"home-affairs","AMEP","madipge-mig-d-amep-activity-03-11--amep_clientshours_2003_11","SPPDL_2004","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of Special Preparatory Program tuition this client took by distance learning in the 2004 calendar year. Distance learning is long est…","madipge-mig-d-amep-activity-03-11","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-03-11--amep_clientshours_2003_11","SPPDL_2004_05","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of Special Preparatory Program tuition this client took by distance learning in the 2004-05 financial year. The evaluation explains t…","madipge-mig-d-amep-activity-03-11","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-03-11--amep_clientshours_2003_11","SPPDL_2005","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of Special Preparatory Program tuition this client took by distance learning in the 2005 calendar year. The evaluation records that t…","madipge-mig-d-amep-activity-03-11","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-03-11--amep_clientshours_2003_11","SPPDL_2005_06","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of Special Preparatory Program tuition this client took by distance learning in the 2005-06 financial year. The subprogram behind the…","madipge-mig-d-amep-activity-03-11","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-03-11--amep_clientshours_2003_11","SPPDL_2006","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of Special Preparatory Program tuition this client took by distance learning in the 2006 calendar year. Distance learning is long est…","madipge-mig-d-amep-activity-03-11","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-03-11--amep_clientshours_2003_11","SPPDL_2006_07","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of Special Preparatory Program tuition this client took by distance learning in the 2006-07 financial year. The evaluation explains t…","madipge-mig-d-amep-activity-03-11","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-03-11--amep_clientshours_2003_11","SPPDL_2007","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of Special Preparatory Program tuition this client took by distance learning in the 2007 calendar year. The evaluation records that t…","madipge-mig-d-amep-activity-03-11","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-03-11--amep_clientshours_2003_11","SPPDL_2007_08","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of Special Preparatory Program tuition this client took by distance learning in the 2007-08 financial year. The subprogram behind the…","madipge-mig-d-amep-activity-03-11","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-03-11--amep_clientshours_2003_11","SPPDL_2008","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of Special Preparatory Program tuition this client took by distance learning in the 2008 calendar year. Distance learning is long est…","madipge-mig-d-amep-activity-03-11","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-03-11--amep_clientshours_2003_11","SPPDL_2008_09","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of Special Preparatory Program tuition this client took by distance learning in the 2008-09 financial year. The evaluation explains t…","madipge-mig-d-amep-activity-03-11","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-03-11--amep_clientshours_2003_11","SPPDL_2009","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of Special Preparatory Program tuition this client took by distance learning in the 2009 calendar year. The evaluation records that t…","madipge-mig-d-amep-activity-03-11","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-03-11--amep_clientshours_2003_11","SPPDL_2009_10","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of Special Preparatory Program tuition this client took by distance learning in the 2009-10 financial year. The subprogram behind the…","madipge-mig-d-amep-activity-03-11","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-03-11--amep_clientshours_2003_11","SPPDL_2010","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of Special Preparatory Program tuition this client took by distance learning in the 2010 calendar year. Distance learning is long est…","madipge-mig-d-amep-activity-03-11","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-03-11--amep_clientshours_2003_11","SPPDL_2010_11","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of Special Preparatory Program tuition this client took by distance learning in the 2010-11 financial year. The evaluation explains t…","madipge-mig-d-amep-activity-03-11","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-03-11--amep_clientshours_2003_11","SPPDL_2011","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of Special Preparatory Program tuition this client took by distance learning in the 2011 calendar year. The evaluation records that t…","madipge-mig-d-amep-activity-03-11","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-03-11--amep_clientshours_2003_11","SYNTHETIC_AEUID","character",17,0,0,17,"DDEDA0000034=1; DDEDA0000040=1; DDEDA0000041=1; DDEDA0000046=1; DDEDA000004E=1; DDEDA00000AB=1; DDEDA000010C=1; DDEDA0000116=1","DDEDA0000034; DDEDA0000040; DDEDA0000041; DDEDA0000046; DDEDA000004E; DDEDA00000AB; DDEDA000010C; DDEDA0000116; DDEDA0000123; DDEDA000012F; DDEDA000014E; DDEDA0000171; DDEDA000018E; DDEDA00001A6; DDEDA00001BD; DDEDA00001C6; DDEDA00001DD","matched PLIDA variable metadata","The person key that holds an AMEP client's records together and joins them to the rest of the asset. It carries the same value on all six A…","madipge-mig-d-amep-activity-03-11 | madipge-mig-d-amep-activity-11-19 | madipge-mig-d-amep-address-03-19 | ... (6 products)","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2011_Q3","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2011 Quarter 3, the July to September quarter of 2011. It opens the quarterly panel and is the…","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2011_Q4","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2011 Quarter 4, the October to December quarter of 2011. It is the second of the 32 quarterly …","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2012_Q1","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2012 Quarter 1, the January to March quarter of 2012. It is quarter 3 of the 32 in the panel a…","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2012_Q2","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2012 Quarter 2, the April to June quarter of 2012. It is quarter 4 of the 32 in the panel and …","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2012_Q3","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2012 Quarter 3, the July to September quarter of 2012. It is quarter 5 of the 32 in the panel …","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2012_Q4","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2012 Quarter 4, the October to December quarter of 2012. It is quarter 6 of the 32 in the pane…","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2013_Q1","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2013 Quarter 1, the January to March quarter of 2013. It is quarter 7 of the 32 in the panel a…","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2013_Q2","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2013 Quarter 2, the April to June quarter of 2013. It is quarter 8 of the 32 in the panel and …","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2013_Q3","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2013 Quarter 3, the July to September quarter of 2013. It is quarter 9 of the 32 in the panel …","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2013_Q4","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2013 Quarter 4, the October to December quarter of 2013. It is quarter 10 of the 32 in the pan…","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2014_Q1","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2014 Quarter 1, the January to March quarter of 2014. It is quarter 11 of the 32 in the panel …","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2014_Q2","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2014 Quarter 2, the April to June quarter of 2014. It is quarter 12 of the 32 in the panel and…","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2014_Q3","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2014 Quarter 3, the July to September quarter of 2014. It is quarter 13 of the 32 in the panel…","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2014_Q4","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2014 Quarter 4, the October to December quarter of 2014. It is quarter 14 of the 32 in the pan…","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2015_Q1","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2015 Quarter 1, the January to March quarter of 2015. It is quarter 15 of the 32 in the panel …","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2015_Q2","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2015 Quarter 2, the April to June quarter of 2015. It is quarter 16 of the 32 in the panel and…","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2015_Q3","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2015 Quarter 3, the July to September quarter of 2015. It is quarter 17 of the 32 in the panel…","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2015_Q4","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2015 Quarter 4, the October to December quarter of 2015. It is quarter 18 of the 32 in the pan…","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2016_Q1","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2016 Quarter 1, the January to March quarter of 2016. It is quarter 19 of the 32 in the panel …","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2016_Q2","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2016 Quarter 2, the April to June quarter of 2016. It is quarter 20 of the 32 in the panel and…","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2016_Q3","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2016 Quarter 3, the July to September quarter of 2016. It is quarter 21 of the 32 in the panel…","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2016_Q4","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2016 Quarter 4, the October to December quarter of 2016. It is quarter 22 of the 32 in the pan…","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2017_Q1","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2017 Quarter 1, the January to March quarter of 2017. It is quarter 23 of the 32 in the panel …","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2017_Q2","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2017 Quarter 2, the April to June quarter of 2017. It is quarter 24 of the 32 in the panel and…","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2017_Q3","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2017 Quarter 3, the July to September quarter of 2017. It is quarter 25 of the 32 in the panel…","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2017_Q4","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2017 Quarter 4, the October to December quarter of 2017. It is quarter 26 of the 32 in the pan…","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2018_Q1","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2018 Quarter 1, the January to March quarter of 2018. It is quarter 27 of the 32 in the panel …","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2018_Q2","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2018 Quarter 2, the April to June quarter of 2018. It is quarter 28 of the 32 in the panel and…","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2018_Q3","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2018 Quarter 3, the July to September quarter of 2018. It is quarter 29 of the 32 in the panel…","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2018_Q4","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2018 Quarter 4, the October to December quarter of 2018. It is quarter 30 of the 32 in the pan…","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2019_Q1","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2019 Quarter 1, the January to March quarter of 2019. It is quarter 31 of the 32 in the panel …","madipge-mig-d-amep-activity-11-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-activity-11-19--amep_clientshours_2011_19","AMEP_2019_Q2","character",17,0,0,11,"amep_000001=2; amep_000002=2; amep_000003=2; amep_000004=2; amep_000005=2; amep_000006=2; amep_000007=1; amep_000008=1","amep_000001; amep_000002; amep_000003; amep_000004; amep_000005; amep_000006; amep_000007; amep_000008; amep_000009; amep_000010; amep_000011","matched PLIDA variable metadata","Hours of AMEP tuition the client attended in 2019 Quarter 2, the April to June quarter of 2019. It closes the panel as the 32nd quarterly c…","madipge-mig-d-amep-activity-11-19","","",""
